,E,xmax,Nevent,size_1,size_2,dist_1,dist_2,zenith,azimuth,xc_1,yc_1,xc_2,yc_2,a_1,b_1,a_2,b_2,Xint,Yint,theta_int,Xground,Yground,nwidth,errorON,source_x,source_y
4320,2.4892,414.57800000000003,258540,68.8206,155.643,1.41555,0.9813049999999999,57.59167364245622,0.00948659,0.9935879999999999,1.00825,0.14619400000000002,-0.970354,1.59063,-0.572181876,-3.11265,-0.515303298,0.012093385467163357,-0.552945774274366,130.03253954845331,-59.190955846583265,-157.82119525791896,-0.35228241325472376,0.5433955857680387,0.0648467406,-0.0121169232
4321,44.2712,351.61699999999996,258551,2018.83,403.402,0.544872,2.38902,50.66891108278805,0.225647,-0.0480726,-0.542747,-0.8675149999999999,-2.22594,-57.7632,-3.3195753,2.73749,0.14887225799999998,-0.05732905786694333,-0.008065464620178986,158.94103654853154,-64.65927782209033,4525.711635751622,1.0910628860205271,0.0431408513234341,-0.016566219,-0.0221907618
4322,44.2712,351.61699999999996,258552,2497.81,1588.85,0.8766579999999999,1.19905,50.66891108278805,0.225647,0.460222,0.7461409999999999,-0.33245,-1.15204,1.6700099999999998,-0.022434494399999998,3.73699,0.09031902840000001,-0.05454988572700268,-0.11353334906295173,15.932058145164234,152.87142564974295,236.3464136677948,-3.5687610659661337,0.11251543698742435,0.00655289748,-0.0190549206
4323,44.2712,351.61699999999996,258553,206.31099999999998,423.783,2.54975,2.18297,50.66891108278805,0.225647,2.41043,0.831309,1.9819799999999999,-0.914934,0.26500300000000004,0.19253910600000002,-0.45279899999999995,-0.0174941154,-0.29260606880448925,0.11499761994860394,39.20335776153325,-300.9658552448115,-79.5650288691426,-0.13018384631068347,0.3174110760834562,0.0168177906,0.0442398186
4324,44.2712,351.61699999999996,258559,1158.05,938.297,1.39601,1.52262,50.66891108278805,0.225647,1.34299,0.38109299999999996,0.523632,-1.42975,0.266818,0.022760235,-2.50109,-0.1200968568,-0.051611936451645066,0.008989241339844967,83.14671338336787,-78.09616752928005,-20.670365644238377,-0.3092619053030611,0.05683621832021594,9.644514659999999e-06,-0.014792434199999998
4325,15.2754,294.657,258601,88.3756,178.63099999999997,2.14057,1.41588,50.117267317636085,0.555897,1.9827099999999998,0.80678,1.22454,-0.710801,0.5385270000000001,-0.26096513400000004,-0.614781,0.042019452,0.262709168756308,-0.11948915347717173,59.886073825937736,-190.38881936899088,-103.85464547588363,-1.1589478856146664,0.2063113410383382,0.0661674312,-0.0567538776
4326,15.2754,294.657,258604,110.50200000000001,117.25200000000001,1.6956200000000001,1.7067700000000001,50.117267317636085,0.555897,1.6952099999999999,0.0371401,0.927733,-1.43261,0.14786,-0.21351506400000003,-1.85178,0.28534924799999994,0.2494770618711368,-0.17662738563173375,70.0408374859771,-99.63910690046772,-7.589720852391258,-0.31335311937672095,0.36392125260868174,-0.00861966792,0.07993597139999999
4327,15.2754,294.657,258605,610.438,228.58900000000003,0.811483,1.3740700000000001,50.117267317636085,0.555897,0.8071119999999999,0.08411669999999999,-0.0966268,-1.37067,-0.0345136,0.1119729996,57.5329,4.1885586,-0.07081411766604016,0.11441704973147865,90.98092073821702,3.2961289229491255,10.982260860016751,-0.9259359719816748,0.0522268427928779,-0.0220799304,0.095638815
4328,3.5809800000000003,303.98900000000003,258739,85.5847,153.735,1.23231,0.8659399999999999,50.15256151781615,0.515019,0.950567,0.784224,0.148162,-0.8531700000000001,0.602716,0.21130205400000002,-1.8472400000000002,-0.579478176,-0.3227732375601847,0.016761459350675717,92.6492245025142,-92.4221530044344,-57.492521614266124,-1.5729495289861386,0.30116356771666397,-0.0221009148,-0.000432982944
4329,5.93051,371.67199999999997,258762,253.265,400.384,1.18726,0.925222,56.0210244386641,0.5587770000000001,0.23761100000000002,1.16324,-0.7248399999999999,-0.575014,3.6074300000000004,0.306074358,1.13161,0.24522201,-0.024578664038581152,0.2174085479873012,25.97325074449147,-135.72361534553585,-621.430056253763,-2.2166544817282037,0.17884713751121412,0.019947239999999998,0.044192664
4330,5.93051,371.67199999999997,258763,309.374,73.0081,0.6691189999999999,1.63969,56.0210244386641,0.5587770000000001,-0.381546,0.549675,-1.11866,-1.19882,-1.45117,-0.0040123981800000005,1.15593,0.09427820580000001,-0.037701125380691196,0.05069834393869765,104.5660834456426,48.316621144953615,-15.959446971948537,-0.6143413418858461,0.02022870492207892,-0.023678000999999997,0.0652775238
4331,3.56754,337.81699999999995,258787,276.774,232.357,0.954205,0.8856459999999999,58.520438228363275,0.262728,0.391673,0.870115,-0.42108,-0.779141,5.11271,-1.132394202,2.3766700000000003,0.221625414,0.4948829753950966,1.3977989351322644,11.752427810435991,-163.7210585837213,-1024.1793138580879,-2.2765590688961646,1.4496831250256317,0.066004983,0.013008398400000001
4332,7.895910000000001,346.842,258849,136.556,215.986,1.66294,1.23175,59.10456870049916,0.347452,-0.294443,1.63667,-1.21991,-0.170407,-6.702310000000001,-0.336785148,0.27420500000000003,0.164096802,-0.07179543798013764,0.14441013392865637,96.84783432908324,-17.61284561105906,370.2352789725288,0.4421639071314581,0.2129835940222107,0.03203136,-0.0415522476
4333,9.44754,304.4,258866,66.8719,245.317,1.771,0.388973,51.23676955354221,0.38607199999999997,0.9652120000000001,1.48486,0.388212,-0.0243293,1.4752100000000001,0.0609658326,0.235456,-0.11573596080000001,-0.14252972234814326,-0.14929543910520446,42.61854024186844,-231.31829179584915,-360.92286979473334,-0.1816368126585508,0.17382668774786944,-0.060433986599999996,0.0039233833199999995
4334,5.56519,340.602,259077,81.6483,179.02200000000002,1.8298400000000001,0.573177,54.838955211529694,0.479713,1.17275,1.40462,0.200471,-0.536977,1.7321099999999998,-0.62670393,-4.0077300000000005,0.266456052,0.15560712180130457,-0.3571752782567424,135.99060980637006,-47.746163316754995,-133.38030466811625,-2.3979388889237625,0.33333466365972136,0.037081002599999996,-0.0456250302
4335,10.2962,318.249,259182,174.167,531.911,1.48766,0.929815,51.10963021880268,0.41406000000000004,1.27389,0.768334,0.479199,-0.796822,0.67632,-0.0932198202,-1.96505,0.144827334,0.09012260841911583,-0.03226809767398357,97.10005533924578,-89.34508809366207,-65.36869487771014,-1.4038571623324327,0.0309395940620937,0.0758318328,-0.00482666526
4336,10.2962,318.249,259183,364.10900000000004,104.72,0.231409,1.9063299999999999,51.10963021880268,0.41406000000000004,0.198444,-0.119038,-0.605597,-1.80758,-0.6175579999999999,0.0035123182200000004,4.08634,0.6670989,-0.14107163500994285,0.09063223499347028,107.94669128327455,33.56182522219603,-1.6919730499711427,0.30497101030412344,0.09486029249308994,-0.0747739296,0.022786164
4337,37.5807,389.25800000000004,259262,831.164,140.155,1.63208,3.47802,52.747200893066086,0.823426,-0.527692,-1.5444200000000001,-1.5102799999999998,-3.133,2.46256,-0.2449386,2.18359,0.164820402,1.468828196580279,3.3721389637707313,2.504793038767657,-852.1556293509857,-2205.209186871962,3.29794447253049,3.5929765925906523,0.0665242866,0.0641146986
4338,37.5807,389.25800000000004,259267,89.4393,519.484,3.3307599999999997,2.1674,52.747200893066086,0.823426,0.779508,3.23826,-0.165197,2.16109,3.32819,0.643906314,-16.1844,-0.51251382,-0.05926533248533383,0.4466600270756368,159.7406982668814,-13.31172602092817,-189.4219770950383,-0.0528222347589198,0.3681002949240552,-0.053140098600000005,0.078610698
4339,14.8251,354.79,259584,79.4021,312.483,2.39871,1.38432,55.9374298963545,0.0314714,-0.138148,2.39472,-0.9141809999999999,1.0395299999999998,-5.145490000000001,1.6838775,-1.6793799999999999,-0.49572750599999993,0.628833189367908,-1.5517773875606773,19.773967690981404,-37.67432189472857,332.91606664405276,-0.7170104465759148,1.652176566827711,-0.034951086,-0.0388075122
4340,14.8251,354.79,259589,504.534,277.154,1.46431,1.5896299999999999,55.9374298963545,0.0314714,1.41021,0.394326,0.556373,-1.48908,0.297322,-0.024962029200000003,-2.94822,0.151227576,0.05428665079669282,-0.008821413611825701,87.82206689003162,-63.750491991351936,-35.96316857915907,0.46041364995041373,0.06305741922397254,0.0794406672,0.0490017096
4341,3.00996,318.211,259603,134.076,97.2229,1.03366,1.07666,55.96556212409543,0.361221,-0.0161815,1.0335299999999998,-0.845612,-0.666443,20.7273,1.3689305999999999,1.08061,0.247331304,-0.05708846100793568,0.18564094215021476,40.01914910733918,-65.34895575160759,-1982.2296893605676,-0.0725958949452751,0.19533902811995085,0.0489812076,0.0216087462
4342,9.57135,349.347,259707,459.30699999999996,162.014,1.29942,1.93167,57.38409103328032,0.55952,1.2973299999999999,0.07366349999999999,0.22235700000000003,-1.91883,0.14816600000000002,-0.1185559506,-6.781619999999999,-0.41089022999999997,-0.04218518138943973,-0.12480636018574773,90.0397321555664,-27.536170780699543,-11.318091711065705,0.016911379152098227,0.05055673581521822,-0.00373808142,-0.09197643419999998
4343,5.19232,267.017,259899,293.16,130.185,0.7974939999999999,1.17592,56.62858888462082,0.808713,0.667872,0.435825,-0.24277100000000001,-1.15059,0.519113,0.08912400300000001,9.82612,1.23489576,-0.12310850921246756,0.025216775457188326,56.7546266622999,20.05769293210201,-19.200040013705525,-0.7709847902057411,0.04068465258175608,-0.08419990499999999,0.037106328599999995
4344,3.37649,350.957,259912,113.929,69.3017,1.02831,1.26613,52.64446956039912,0.250295,-0.336147,0.9718120000000001,-1.1129799999999999,-0.603612,-49.727,-15.743726999999998,1.18677,0.71723835,-0.3233106750884878,0.3335429401252359,138.7296808250704,-59.965155357993446,3945.458936080759,-0.6723909014487792,0.4636169899974848,-0.00012163595399999999,0.001143243378
4345,3.37649,350.957,259916,65.4019,122.382,1.59951,0.808136,52.64446956039912,0.250295,0.0486721,1.59877,-0.8003319999999999,-0.112042,-20.098,2.5769808000000003,0.245367,0.084333168,0.12252876487948136,0.11439768345218404,100.9376649720684,-54.94276134769756,1494.8172458263787,0.4432713202578275,0.25708246005811725,-0.0506740698,-0.0755817084
4346,4.174169999999999,340.465,260000,192.63,102.595,0.5524560000000001,1.5406799999999998,59.53480270886289,0.172548,0.0886653,0.545294,-0.7699020000000001,-1.3345200000000002,-18.8082,2.21292558,1.7266299999999999,-0.00518559498,0.10801702156677215,0.181319834967836,146.8787165326135,-37.28547391839819,1400.8511582637866,-0.2093614807225299,0.2822407788273743,-0.0972007056,-0.012446884799999999
4347,2.99594,298.557,260090,126.98700000000001,90.8657,1.07055,0.93616,59.74123940244853,0.020302900000000002,-0.16498,1.05777,-0.791383,-0.500108,-8.46112,-0.33815154599999997,0.583021,-0.038714409,-0.033108410959094954,-0.05801730786578252,113.50269697991243,-28.370717123797156,556.2330344393712,-1.1689751630501632,0.13532011918484538,-0.010897862219999999,0.0754676208
4348,29.4272,364.325,260200,744.3510000000001,500.465,1.34386,1.7529099999999997,52.0377645511351,0.616731,-0.663561,1.16861,-1.65199,-0.586191,-1.90267,-0.0939343752,0.371676,0.0278125308,-0.05353051206808463,0.007916524196582592,82.66349937671819,45.51432146370936,-23.162662507682654,-0.31093292009756,0.09105720261770787,-0.00497660724,-0.06911549820000001
4349,29.4272,364.325,260202,82.035,161.934,2.93925,2.57269,52.0377645511351,0.616731,-0.7985260000000001,2.82871,-1.9275099999999998,1.70395,-3.5968400000000003,-0.0434621898,-0.891573,-0.014563173599999998,-0.010682500544308566,-0.005038944542209177,32.74357467748153,10.72382029436724,75.12714053300044,0.31218052854107314,0.05553387240781855,0.00863147466,-0.0571060296
4350,29.4272,364.325,260203,513.683,121.025,1.6378,2.64793,52.0377645511351,0.616731,1.0529,-1.25451,0.114026,-2.64548,-1.3623399999999999,0.179895402,-16.2354,-0.794228184,-0.06549584187786509,0.2691230072238907,32.75521686130037,-8.557580522052389,59.06379987915131,0.1541334927207704,0.23579993977729066,-0.0226068318,0.037256355
4351,29.5657,400.66900000000004,260214,122.295,141.237,2.86033,2.73336,56.19881324249319,0.202853,-1.55164,2.40289,-2.61757,0.7871319999999999,-1.095,0.7038433080000001,-0.319741,-0.04981298580000001,0.9721348527395363,-0.36064435574979214,29.865149915343732,164.11439054042918,-152.06035859820054,0.11252809214633916,1.0137105249747034,0.03640311,0.0292468266
4352,5.8725,288.652,260220,293.038,90.446,0.8759129999999999,1.05131,50.50069067413764,0.542626,0.8253219999999999,0.29337199999999997,-0.00868953,-1.05128,0.185803,0.14002504200000002,-13.7674,-1.1709078119999998,-0.09395210934722298,0.12256845822695794,96.37129419799373,-14.440766842253387,2.912352363413456,1.5815686833943305,0.06551293024969651,-0.071938503,0.060864769799999996
4353,18.5927,364.09,260300,534.74,358.555,1.5558,1.50845,56.02509243900952,0.11658199999999999,1.46611,0.5206109999999999,0.551663,-1.40395,0.346615,0.0124361514,-2.89983,0.195777216,0.05647440957724526,0.03201102887561687,90.09044240737526,-65.05261459930418,-38.261535246491995,1.0968608765143104,0.08281785461356427,-0.016787881799999998,0.0706301136
4354,12.879000000000001,395.36300000000006,260345,247.669,986.497,1.72825,0.941572,59.36732714534615,0.8615229999999999,0.335135,1.69545,-0.888424,-0.311866,4.21279,0.28359331200000004,0.31617,-0.0309729744,-0.08072798640873374,-0.056496741862849365,59.10131157006081,-61.61683057111919,-519.484229635538,-1.755315342584507,0.10997906579354799,0.026714105999999998,-0.0330107526
4355,10.7173,322.471,260419,126.311,268.78,1.7736299999999998,1.3608,55.921788148547435,0.16306099999999998,1.6243100000000001,0.712307,0.689983,-1.1729,0.528365,-0.14592358799999997,-1.7356099999999999,0.024645695399999997,0.07534062142912354,-0.10611624055860111,87.90130847358967,-98.31193088982234,-71.18608714113371,-1.2885123219141197,0.059097409800435215,0.08477516699999998,-0.047776775400000006
4356,34.0184,315.403,260463,1096.89,379.33,1.17339,1.8455700000000002,57.61510761627707,0.0488755,-0.827657,0.831764,-1.60093,-0.9182450000000001,-1.08236,-0.0640612728,0.578023,0.007127062019999999,-0.04287464688568843,-0.017655469996806276,77.29384085418091,75.35723167973221,-55.426850322134044,-0.3227589103705153,0.13363670119081292,0.08404372800000001,0.0241834356
4357,20.9077,355.944,260495,350.653,1588.68,1.94515,0.6981649999999999,57.281760771069955,0.206413,0.5633600000000001,1.86178,-0.664416,-0.214444,3.0021,0.170521164,0.415753,0.06178844519999999,-0.042041040432702965,0.044309756516982435,49.00183050466819,-137.71930483152724,-513.6946703509404,1.721003951623215,0.1042205243595919,-0.0732083004,-0.055141335
4358,5.30145,350.945,260506,114.71,275.815,1.35617,0.915723,52.52804453642854,0.32157199999999997,0.994207,0.922357,0.311587,-0.861082,0.851316,0.0759720906,-3.9083900000000003,0.356720328,0.058984365294831226,0.12618642452533455,116.05648337891667,-52.12770047516936,-57.692404155803054,-0.05739669460263108,0.2000096801322364,0.021277940399999997,-0.070236837
4359,2.58645,304.334,260692,74.5506,123.82700000000001,1.37677,0.706873,57.01035066351648,0.569472,0.0476536,1.37594,-0.683416,-0.180587,-38.509,3.2110353,0.36777,0.070752402,0.08077530355531079,0.10045913538853668,108.70448808729316,-33.986767823260536,2835.4262984899374,1.1669939999252914,0.05630414018712261,0.0636039576,0.0468373014
4360,3.31705,309.943,260731,70.6852,149.611,1.11465,0.8840889999999999,53.622794995585004,0.35526599999999997,0.8501200000000001,0.720936,0.126677,-0.874966,0.900175,-0.044321706,-4.93245,-0.250138872,-0.03528722762049677,-0.07608638612328068,120.53200150858432,-42.150891938791304,-56.509469752724044,-1.0074900656982217,0.09632562031662725,0.052614765,-0.036692670600000005
4361,4.22725,297.35200000000003,260778,90.4431,159.262,1.4199,0.750926,56.34698012831402,0.7905939999999999,0.9637959999999999,1.0427,0.034968599999999996,-0.750111,1.7321799999999998,-0.6267738780000001,8.118039999999999,-1.0339870139999998,0.06376793979197787,-0.5163163280511318,22.9756922559932,34.191141629417196,-28.84561953862076,-3.2841596385808622,0.477478339046528,0.030252871799999997,-0.040015683
4362,8.14667,293.218,260822,431.12699999999995,55.4355,0.8671559999999999,1.3182399999999999,51.72790897552835,0.615413,0.865434,-0.054627800000000004,0.17843499999999998,-1.30611,-0.39665900000000004,0.28865489400000005,-415.664,72.8631432,0.1747657018518102,0.21933250546916286,68.2259608081707,-0.4089245958821357,19.107608820784716,-1.132073512610145,0.18817223678777387,0.06090094979999999,0.06952059360000001
4363,7.023219999999999,269.026,260889,73.9545,300.09,1.6813799999999999,0.813554,56.682217734245064,0.369709,-0.0702845,1.67992,-0.8131510000000001,0.025615499999999996,-8.91812,1.05310935,-0.12217599999999999,-0.0737321868,0.12810922134110903,-0.08938405902657132,76.6364301573011,-29.86740791545235,553.7569750714152,-2.114758478619917,0.17938802194700854,-0.049632568200000005,-0.0651370248
4364,12.5125,303.289,261213,505.642,83.0768,0.6266390000000001,1.9419099999999998,54.16773515453393,0.0207135,0.498446,-0.379773,-0.260827,-1.92432,-0.88103,0.05937330959999999,3.70125,-0.958930398,0.22222642605864332,-0.1364148385504465,116.26188573340642,28.58331555956471,-11.173575799843396,0.3317729019434511,0.25657482048152863,0.0666352386,0.067599918
4365,13.7724,331.84,261232,139.588,93.1343,1.62944,2.20839,56.26223967041417,0.596325,1.61026,-0.249295,0.9741190000000001,-1.98194,0.112926,-0.43113535199999997,-1.5828200000000001,-0.44007784199999994,-0.005273484354378527,-0.43173086549420253,64.15885553796093,-111.4980519555164,-16.668288468805784,2.9972245109676874,0.4623739774983563,-0.0918068706,0.022473568800000003
4366,2.83244,337.444,261285,106.635,139.379,1.0946799999999999,0.985209,59.53818315985417,0.280939,0.288407,1.0560100000000001,-0.508992,-0.843543,2.95417,0.204003342,0.9363530000000001,-0.36694600200000005,-0.2829539765003467,-0.6318908067580292,28.18141306368385,-162.803542503421,-601.0577934210918,-0.14880444777103585,0.609451649556996,-0.0769853718,-0.058298401799999996
4367,2.70126,337.68800000000005,261347,65.1925,139.684,1.27621,0.680767,54.820964336762586,0.571604,0.40357,1.21072,-0.468649,-0.49377299999999996,3.45433,-0.183339738,0.726681,-0.153215064,0.011044190069910018,-0.14518946091580773,37.84951428583844,-122.63417542176236,-539.5427168913811,0.8607837146320148,0.09167554577652745,0.041163553799999995,-0.058602916799999995
4368,28.2647,309.248,261362,96.4233,141.488,2.53096,2.1047599999999997,51.651648292996434,0.0704397,-1.26548,2.19188,-1.93353,0.831569,-1.7321099999999998,-8.34941538e-05,-0.599405,-0.32739643799999996,0.28896574469628017,-0.5006039501996739,29.062164799042087,59.48690594878833,-77.07662308488156,-1.6794184063621913,0.5556918089107367,-0.0045709812,-0.0287675622
4369,20.5027,316.181,261402,354.597,655.3,1.58984,0.44089399999999995,53.10438278255064,0.43508500000000006,0.41019799999999995,1.53601,-0.435331,-0.0698179,3.4608800000000004,0.1163698344,0.785932,0.272322036,0.058301021776871916,0.3181426746471405,35.71873673590353,-143.0345194731426,-575.3272761253603,-1.5518869087141782,0.38512978021411515,-0.0567805302,-0.0493912476
4370,6.119730000000001,335.504,261438,300.103,79.8536,0.8669540000000001,1.44139,51.30615474253255,0.5908720000000001,0.853966,0.149503,-0.0176859,-1.44129,0.673338,-0.42550453800000004,21.2067,-1.0662246000000002,0.031203855559552313,-0.4044937963052422,53.3463421070298,10.751835366232442,-2.272545224586117,-0.16392721085044093,0.391217598979405,0.08752942979999999,-0.017352169199999996
4371,9.426689999999999,334.57300000000004,261450,185.132,102.964,1.3875,1.95407,54.466016982679044,0.43233699999999997,-0.977355,0.9848469999999999,-1.82329,-0.702856,-1.4008,-0.384236424,0.178428,-0.377531064,-0.004245973349003433,-0.37828866453271603,64.59450925325017,74.7252975548265,-62.63516446160202,-0.6518631600384079,0.30746372992450516,-0.057175977600000004,-0.0754151598
4372,9.426689999999999,334.57300000000004,261451,132.168,131.441,1.7061400000000002,1.5780399999999999,54.466016982679044,0.43233699999999997,-0.767744,1.5236399999999999,-1.5643,-0.207798,-2.81285,-0.6359008859999999,0.0794075,-0.0835811064,-0.19096493987827845,-0.09874515486338442,74.9693123670437,15.288243853547947,38.747115249249646,2.1071514059995935,0.17523493689635794,-0.0687937374,0.0268792074
4373,9.426689999999999,334.57300000000004,261452,134.395,125.994,1.9548900000000002,1.6975200000000001,54.466016982679044,0.43233699999999997,-0.725707,1.8152,-1.69723,0.031533,-1.4793,0.741661056,0.0239703,0.0722161242,0.4453257220607631,0.08289071535551307,57.31462146916164,75.77216044230553,-67.84209480253023,0.7469111321712949,0.43847855728639257,0.01021972842,0.0286116264
4374,9.426689999999999,334.57300000000004,261453,244.924,285.002,1.21749,1.1365299999999998,54.466016982679044,0.43233699999999997,1.06505,0.58987,0.239218,-1.11107,0.48918,0.06886862999999999,-3.81753,-0.19784912400000002,-0.06193074388570393,0.03857334870599134,101.3881648215945,-50.33416150182477,-35.7337212292194,0.24195523003193753,0.004315189198540286,-0.0661620042,0.0394202808
4375,7.210960000000001,298.17900000000003,261729,268.035,152.939,0.8147439999999999,0.920342,52.671054802093195,0.132439,0.21254499999999998,0.7865310000000001,-0.44277799999999995,-0.8068310000000001,3.4266099999999997,0.0582231474,2.25015,0.189485514,0.11157401577614201,0.44054378559868596,7.6920513541846125,-365.7198886163178,-1320.0270043718467,-1.5579378783113886,0.37867399268179736,0.0628920558,0.0650120832
4376,6.321219999999999,296.573,261737,59.9079,355.736,1.8352400000000002,0.770093,52.767254415895664,0.35394200000000003,1.39933,1.1874200000000001,0.683008,-0.35573,2.19447,-1.8833499,-0.7299869999999999,0.14285673,0.6928488365532474,-0.3629139136489954,101.63063581655143,-111.66829555332845,-287.98238572271987,2.5446317944576693,0.8184788391494957,0.00364142052,0.0785617344
4377,11.4169,350.88300000000004,261887,166.69799999999998,336.29400000000004,1.5457100000000001,1.0977,54.19495064980264,0.27468200000000004,1.3566200000000002,0.740816,0.56557,-0.9407840000000001,0.39915900000000004,0.19931079599999998,-1.75152,0.04982420159999999,-0.06950669737324816,0.17156657218319163,82.03640011450074,-101.14105111968293,-49.486953852280315,-1.9869662390732565,0.13849533546459905,-0.008163184860000002,0.047397609
4378,17.0449,334.56,262012,271.061,117.756,1.6862,2.46616,51.755410949694635,0.144514,1.53814,-0.6909390000000001,0.802122,-2.33207,-0.512283,0.0970241472,-3.14805,0.193049244,0.03643155741763214,0.07836087967142315,45.25189544722496,-60.19693363824816,38.99549829122469,0.7852237583601068,0.12699117659001452,0.0405440316,-0.048563690400000005
4379,17.0449,334.56,262017,225.917,170.824,1.65895,2.01899,51.755410949694635,0.144514,1.65838,-0.0433238,0.852562,-1.83015,-0.07416210000000001,0.0796654656,-2.72384,0.49209503400000004,0.15565271854363885,0.0681219331220948,65.59895103679568,-71.62738493538465,6.265353708140907,-0.408421540730066,0.19118663385737247,-0.027249208199999996,0.012451347
4380,17.0449,334.56,262019,889.2130000000001,110.059,0.8079310000000001,2.1052299999999997,51.755410949694635,0.144514,0.42663999999999996,-0.686098,-0.246346,-2.09077,-1.33085,-0.11830305240000001,3.07976,-1.33207524,0.2751937232264925,-0.48454461895597756,125.09017275017827,22.78903210853684,-8.710904079800962,-0.9032568628579631,0.5659665978567217,-0.0066760421399999995,0.00623804706
4381,9.06569,295.388,262184,422.435,53.5985,0.48858500000000005,1.6792200000000002,58.00403136761187,0.5190100000000001,0.36327600000000004,-0.32671999999999995,-0.48623999999999995,-1.6072799999999998,-0.768975,-0.047370474,2.9579299999999997,-0.169016076,0.03263984512618379,-0.07246969890590718,108.8803123772783,41.492678290315496,-3.2129537127382974,0.4798724595586946,0.16067380672642878,-0.078050511,0.043993673999999997
4382,6.1463,398.644,262190,75.1432,76.8658,1.96255,1.76473,52.23188265212543,0.0609054,-1.04688,1.6600099999999998,-1.75931,-0.138128,-1.0683200000000002,0.541609776,0.537733,0.8079126660000001,-0.16581201865691858,0.7187500717715594,75.16027180763857,72.47224798347504,-61.685897052283444,0.3643678802334766,0.7749711336036231,0.013618152000000001,-0.0351631008
4383,12.8027,302.422,262242,596.211,547.096,0.951183,0.9221209999999999,54.57018070983382,0.656636,0.33095399999999997,0.8917510000000001,-0.540644,-0.747001,2.88805,-0.0640611522,1.70075,0.17249900399999998,0.19924210915522617,0.511360021145751,11.355865464218876,-244.57245897195068,-813.2606856004968,-1.346048495762279,0.5664553893520503,-0.0678583638,0.01183119768
4384,12.8027,302.422,262248,177.96900000000002,623.887,1.54615,0.959568,54.57018070983382,0.656636,1.30716,0.825774,0.5842579999999999,-0.761192,0.8437459999999999,-0.277137594,-1.05466,-0.145000998,0.06960397091033214,-0.2184095219602909,86.67974260283059,-113.10105306591609,-124.84916527657151,1.0559543366948918,0.1947102918889244,0.049964338799999994,-0.024692247
4385,11.544,365.105,262258,391.635,520.165,1.35271,0.6709069999999999,52.77498934612993,0.057740599999999996,0.44589300000000004,1.27711,-0.31246799999999997,-0.5937,2.0590900000000003,0.35897193,2.4494599999999997,0.171678924,0.47978329789686774,1.3468889208664616,3.695696190977911,861.6514638361776,1728.7554007423414,-3.5295184438770457,1.4507379533181788,-0.0789491016,0.00806155524
4386,14.386,330.902,262309,186.27700000000002,52.50899999999999,1.5274299999999998,1.9603,54.502686281567414,0.6193810000000001,-1.32828,0.754123,-1.83464,-0.690558,-0.6170439999999999,-0.06548592060000001,0.231363,-0.26609183999999997,0.23645009930375394,-0.21138603567478553,44.703324607237576,189.2502771091954,-91.70303310679705,-0.22003245167320895,0.3181615884319357,-0.0197037486,-0.022674609000000002
4387,43.5869,359.491,262426,172.174,206.053,3.196,2.81692,58.03422624341527,0.308819,-1.7304099999999998,2.68703,-2.64252,0.975748,-1.4269100000000001,0.21789646199999999,-0.349997,0.0508716126,0.15509595426928632,-0.0034115061063873797,35.686757231133726,108.93474524781034,-109.7838650169195,1.938457344613989,0.21828594363365242,-0.0546940296,0.056895341399999994
4388,12.7162,319.469,262452,385.46,71.8224,1.23126,1.93901,56.585617049986006,0.137777,-0.963925,0.766059,-1.6984700000000001,-0.9354,-0.728651,0.0636945282,0.66684,0.19720753200000002,-0.09567457174571532,0.13340790057708724,69.77593213257008,105.36749382661674,-61.10587483029701,0.8263155122269559,0.10097386825440746,-0.047627472600000005,0.04459800060000001
4389,4.84264,286.454,262615,193.18,159.30700000000002,0.836205,1.0973899999999999,53.644567391799974,0.870519,0.767591,0.331728,-0.0471889,-1.09638,0.135686,0.22757702400000002,-18.4456,-1.9668050999999998,-0.11809635371846705,0.2115530021493561,94.62388036125458,-9.39765752290265,-8.166221800173338,-0.5700026536926014,0.27786180015436407,-0.0417641418,-0.055618428600000006
4390,29.4747,350.028,262637,378.86199999999997,53.4955,1.9337099999999998,3.76091,54.789623545368926,0.836701,-1.7216,-0.8805270000000001,-2.68905,-2.62934,0.472016,-0.0679022622,0.938009,-0.10699197839999999,0.08388477123046913,-0.028307308022878876,17.89984714534695,395.56187876916664,162.4582415368871,-0.4456232752512166,0.036428225632214366,0.0547767612,-0.006404354459999999
4391,29.4747,350.028,262639,215.726,111.337,2.11574,2.56005,54.789623545368926,0.836701,-1.69367,1.26801,-2.53091,-0.38516100000000003,-0.839615,-0.15401705400000001,0.30541599999999997,0.38781945,-0.47320684243483374,0.2432945090109229,57.00083346349714,135.32187768229574,-73.09759201076318,-0.05970353980746071,0.587346223217769,0.025329497399999998,-0.0672487308
4392,3.71319,263.702,262821,90.6736,158.661,1.14868,0.589883,59.98474646537913,0.455474,0.5743550000000001,0.994783,-0.21670799999999998,-0.548635,1.732,-2.14229016e-15,7.6966600000000005,1.119295836,-0.18765459154419567,-0.32501775255454907,22.597957642912036,42.598941414341446,-6.30919188685283,-3.005709511974932,0.35313184767018063,-0.07709716800000001,0.01036137312
4393,31.6301,380.54900000000004,262835,83.4243,603.903,3.3869300000000004,1.8172,55.49671076033988,0.154124,2.36539,2.4241,1.7326700000000002,0.5477890000000001,0.897335,0.301549446,0.301286,0.025759436400000002,-0.4626968749213571,-0.11364465425755593,25.135920914081105,-413.041564110655,-398.87309652655085,-0.8849098611136238,0.519647740360837,0.023911362,0.06869074500000001
